"TOA5","CR3000","CR3000","2700","CR3000.Std.13","CPU:3d_v2_3.cr3","38941","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_csat","t_hmp","e_hmp"
"TS","RN","m/s","m/s","m/s","C","unitless","C","kPa"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-01-16 17:55:28.3",75883,3.6095,-0.379,-0.25125,6.728943,0,35.96448,2.951757
"2020-01-16 17:55:28.4",75884,4.077,-0.21975,-0.051,6.767334,0,35.96448,2.951954
"2020-01-16 17:55:28.5",75885,3.606,0.26,0.27975,6.996063,0,35.96448,2.951855
"2020-01-16 17:55:28.6",75886,3.89575,0.00125,0.4135,6.957642,0,35.96614,2.952224
"2020-01-16 17:55:28.7",75887,4.0135,0.37425,0.019,6.895905,0,35.96115,2.951218
"2020-01-16 17:55:28.8",75888,3.65625,0.43675,0.05025,6.967682,0,35.96614,2.952125
"2020-01-16 17:55:28.9",75889,3.53225,0.2055,0.1165,6.894196,0,35.96448,2.951954
"2020-01-16 17:55:29",75890,3.61175,0.76125,-0.221,6.865814,0,35.96281,2.951684
"2020-01-16 17:55:29.1",75891,4.03525,1.10425,-0.21425,7.076233,0,35.96448,2.952053
"2020-01-16 17:55:29.2",75892,4.226,0.76175,-0.249,7.109619,0,35.96115,2.951415
"2020-01-16 17:55:29.3",75893,4.39725,0.47975,-0.3585,7.159729,0,35.96448,2.951954
"2020-01-16 17:55:29.4",75894,4.275,0.34575,0.323,7.074554,0,35.96115,2.951514
"2020-01-16 17:55:29.5",75895,4.83925,0.5295,0.5930001,7.094574,0,35.95949,2.951244
"2020-01-16 17:55:29.6",75896,4.18025,0.62225,-0.17475,6.972687,0,35.96281,2.951684
"2020-01-16 17:55:29.7",75897,3.767,0.93975,-0.34675,7.062836,0,35.96115,2.951415
"2020-01-16 17:55:29.8",75898,3.8595,0.2135,-0.03025,7.124664,0,35.96448,2.951757
"2020-01-16 17:55:29.9",75899,4.41775,0.8372501,0.0295,6.991028,0,35.96281,2.951487
"2020-01-16 17:55:30",75900,4.8155,0.188,0.3315,7.044495,0,35.96614,2.952125
"2020-01-16 17:55:30.1",75901,5.5445,0.588,0.656,7.066193,0,35.96281,2.951586
"2020-01-16 17:55:30.2",75902,4.788,0.7205001,0.504,7.124664,0,35.96115,2.951317
"2020-01-16 17:55:30.3",75903,4.65275,0.35825,0.688,7.263336,0,35.96281,2.951487
"2020-01-16 17:55:30.4",75904,4.85225,0.56675,0.53725,7.234924,0,35.96115,2.951218
"2020-01-16 17:55:30.5",75905,4.7365,0.7507501,0.35325,7.249908,0,35.96281,2.951487
"2020-01-16 17:55:30.6",75906,4.62375,0.7600001,0.1155,7.203156,0,35.96115,2.951218
"2020-01-16 17:55:30.7",75907,4.587,0.3755,0.21925,7.241608,0,35.96115,2.951218
"2020-01-16 17:55:30.8",75908,4.75575,0.7920001,-0.34975,7.285034,0,35.96448,2.951658
"2020-01-16 17:55:30.9",75909,4.91775,1.25,0.30075,7.236572,0,35.95949,2.95085
"2020-01-16 17:55:31",75910,4.80125,1.52775,0.0155,7.052826,0,35.96115,2.951021
"2020-01-16 17:55:31.1",75911,4.379,1.0195,0.3525,7.026123,0,35.95782,2.950482
"2020-01-16 17:55:31.2",75912,4.3585,1.24975,-0.24625,7.239929,0,35.96115,2.951021
"2020-01-16 17:55:31.3",75913,4.84875,0.9505001,-0.4585,7.154724,0,35.96448,2.95156
"2020-01-16 17:55:31.4",75914,4.298,0.858,-0.6842501,7.203156,0,35.96614,2.951632
"2020-01-16 17:55:31.5",75915,4.29825,0.7495,-0.3375,7.226563,0,35.96614,2.951829
"2020-01-16 17:55:31.6",75916,3.708,-0.48625,0.24375,7.059509,0,35.96448,2.95156
"2020-01-16 17:55:31.7",75917,4.02725,-0.16925,-0.5485,7.066193,0,35.96448,2.951658
"2020-01-16 17:55:31.8",75918,4.88075,0.30175,0.09475,7.191498,0,35.96448,2.951658
"2020-01-16 17:55:31.9",75919,4.68175,-0.15375,0.12575,7.052826,0,35.96281,2.951191
"2020-01-16 17:55:32",75920,5.19625,-0.3485,-0.65775,6.887543,0,35.96614,2.951829
"2020-01-16 17:55:32.1",75921,5.46625,-0.24,0.3935,6.824097,0,35.96448,2.951461
"2020-01-16 17:55:32.2",75922,4.96175,-0.71275,0.7632501,7.06955,0,35.96448,2.95156
"2020-01-16 17:55:32.3",75923,4.83525,-0.314,1.08625,7.082916,0,35.96448,2.95156
"2020-01-16 17:55:32.4",75924,5.47025,-0.80525,0.78925,6.915924,0,35.96614,2.951731
"2020-01-16 17:55:32.5",75925,4.85225,-0.4325,0.20375,6.955963,0,35.96115,2.951021
"2020-01-16 17:55:32.6",75926,4.0525,-0.59525,-0.0885,6.944305,0,35.96281,2.951389
"2020-01-16 17:55:32.7",75927,4.30425,-0.011,-0.526,6.99939,0,35.96115,2.951021
"2020-01-16 17:55:32.8",75928,5.4615,-0.3265,0.27525,6.947601,0,35.96115,2.95112
"2020-01-16 17:55:32.9",75929,5.13525,0.4405,0.21825,6.824097,0,35.96281,2.95129
"2020-01-16 17:55:33",75930,5.25475,0.821,0.0345,6.815735,0,35.96115,2.951021
"2020-01-16 17:55:33.1",75931,5.272,0.2255,0.7862501,6.752319,0,35.96281,2.951389
"2020-01-16 17:55:33.2",75932,4.9955,-0.25225,0.293,6.720581,0,35.96448,2.951757
"2020-01-16 17:55:33.3",75933,4.98825,-0.33075,0.683,6.86084,0,35.96448,2.951757
"2020-01-16 17:55:33.4",75934,4.50825,0.01575,0.2905,7.027771,0,35.96614,2.952026
"2020-01-16 17:55:33.5",75935,4.6485,-0.38675,0.6105,6.904205,0,35.96614,2.952026
"2020-01-16 17:55:33.6",75936,4.753,-0.3135,0.46525,6.725586,0,35.96614,2.952125
"2020-01-16 17:55:33.7",75937,4.441,0.14125,-0.1605,6.927582,0,35.9678,2.952395
"2020-01-16 17:55:33.8",75938,4.6195,0.3335,-0.19625,6.864136,0,35.96614,2.952224
"2020-01-16 17:55:33.9",75939,4.14825,-0.5305001,0.379,6.885834,0,35.96448,2.951855
"2020-01-16 17:55:34",75940,4.2135,-0.47125,0.23575,6.82074,0,35.96614,2.952125
"2020-01-16 17:55:34.1",75941,4.514,-0.35175,0.3425,6.834076,0,35.96448,2.952053
"2020-01-16 17:55:34.2",75942,3.9055,-0.4305,0.3705,6.735626,0,35.96281,2.951882
"2020-01-16 17:55:34.3",75943,4.1635,-0.5715,-0.01775,6.652191,0,35.96281,2.951882
"2020-01-16 17:55:34.4",75944,3.9125,-0.16225,-0.18675,6.677216,0,35.96448,2.952151
"2020-01-16 17:55:34.5",75945,4.31025,-0.384,0.047,6.819061,0,35.96281,2.951783
"2020-01-16 17:55:34.6",75946,4.9775,0.081,0.34275,6.797333,0,35.96281,2.951882
"2020-01-16 17:55:34.7",75947,4.65625,-0.1165,0.07375,6.894196,0,35.96281,2.95198
"2020-01-16 17:55:34.8",75948,4.983,-0.427,0.54225,7.052826,0,35.96448,2.952545
"2020-01-16 17:55:34.9",75949,5.253,-0.69375,0.458,7.042816,0,35.96448,2.952348
"2020-01-16 17:55:35",75950,5.171,-0.66575,0.277,7.057831,0,35.96448,2.95225
"2020-01-16 17:55:35.1",75951,5.28475,0.007,0.595,6.997742,0,35.96448,2.95225
"2020-01-16 17:55:35.2",75952,5.14075,0.19075,0.418,7.012726,0,35.96614,2.952519
"2020-01-16 17:55:35.3",75953,5.47475,0.739,0.11725,7.076233,0,35.96946,2.952959
"2020-01-16 17:55:35.4",75954,4.81425,0.8865001,0.13525,6.987701,0,35.96614,2.952421
"2020-01-16 17:55:35.5",75955,4.781,0.73825,0.31425,7.136322,0,35.96614,2.952519
"2020-01-16 17:55:35.6",75956,4.7675,0.5645,0.14775,7.027771,0,35.96614,2.952322
"2020-01-16 17:55:35.7",75957,4.871,0.36625,0.28475,7.012726,0,35.96614,2.952322
"2020-01-16 17:55:35.8",75958,4.70775,0.41025,0.401,6.974365,0,35.96614,2.952026
"2020-01-16 17:55:35.9",75959,5.04775,-0.44425,0.0575,6.904205,0,35.97279,2.953301
"2020-01-16 17:55:36",75960,4.87575,-0.444,0.56225,6.982727,0,35.9678,2.952592
"2020-01-16 17:55:36.1",75961,3.75425,0.89525,0.88875,7.101257,0,35.96946,2.952762
"2020-01-16 17:55:36.2",75962,4.35875,0.354,0.7365,7.079559,0,35.96614,2.952322
"2020-01-16 17:55:36.3",75963,4.31025,0.169,0.5,6.981018,0,35.96448,2.952053
"2020-01-16 17:55:36.4",75964,4.2655,-0.19975,0.3345,6.971008,0,35.96281,2.951783
"2020-01-16 17:55:36.5",75965,4.4095,0.2145,0.08450001,7.014404,0,35.96115,2.951514
"2020-01-16 17:55:36.6",75966,4.116,0.13975,-0.05625,7.011108,0,35.95949,2.951145
"2020-01-16 17:55:36.7",75967,4.15,0.11625,0.08675,6.930939,0,35.96115,2.951415
"2020-01-16 17:55:36.8",75968,4.3625,-0.03375,0.4105,6.940948,0,35.96281,2.951783
"2020-01-16 17:55:36.9",75969,4.167,0.966,0.59025,7.012726,0,35.96448,2.952151
"2020-01-16 17:55:37",75970,4.79,-0.23175,-0.591,6.693909,0,35.95949,2.951244
"2020-01-16 17:55:37.1",75971,4.2735,-0.50425,-0.9217501,6.857483,0,35.95949,2.951244
"2020-01-16 17:55:37.2",75972,4.40075,0.3905,-0.545,6.708923,0,35.95949,2.951047
"2020-01-16 17:55:37.3",75973,4.3095,-0.0135,0.13825,6.783997,0,35.95782,2.950778
"2020-01-16 17:55:37.4",75974,4.49,0.2035,-0.11325,6.762329,0,35.95949,2.95085
"2020-01-16 17:55:37.5",75975,4.51875,-0.0665,-0.07725,6.795746,0,35.95949,2.950948
"2020-01-16 17:55:37.6",75976,5.09375,0.0365,0.165,6.882477,0,35.96281,2.951586
"2020-01-16 17:55:37.7",75977,4.964,0.24125,0.2755,6.910919,0,35.96281,2.951389
"2020-01-16 17:55:37.8",75978,4.704,0.9482501,-0.033,6.805695,0,35.96115,2.951218
"2020-01-16 17:55:37.9",75979,4.6645,0.469,0.30275,6.885834,0,35.96115,2.951218
"2020-01-16 17:55:38",75980,4.53075,-0.14325,0.3015,6.885834,0,35.95949,2.950948
"2020-01-16 17:55:38.1",75981,3.74475,-0.086,0.63525,6.912567,0,35.95949,2.95085
"2020-01-16 17:55:38.2",75982,3.844,-0.41225,0.6932501,6.829102,0,35.96448,2.951757
"2020-01-16 17:55:38.3",75983,4.068,-0.74825,1.03025,7.06955,0,35.96614,2.952026
"2020-01-16 17:55:38.4",75984,4.48975,-1.04425,0.941,7.054535,0,35.96448,2.951954
"2020-01-16 17:55:38.5",75985,4.26125,-0.8015,0.7735,7.047852,0,35.96448,2.951855
"2020-01-16 17:55:38.6",75986,4.07725,-1.36425,0.7785,7.032806,0,35.96448,2.951757
"2020-01-16 17:55:38.7",75987,4.1415,-1.98725,0.34025,6.775665,0,35.96448,2.951757
"2020-01-16 17:55:38.8",75988,3.7615,-1.74975,0.638,6.917603,0,35.96281,2.951487
"2020-01-16 17:55:38.9",75989,4.04575,-1.171,-0.116,6.869141,0,35.96281,2.951487
"2020-01-16 17:55:39",75990,4.976,-1.49775,0.11525,6.513672,0,35.96281,2.951389
"2020-01-16 17:55:39.1",75991,4.62375,-2.1885,0.42775,6.578766,0,35.96448,2.951757
"2020-01-16 17:55:39.2",75992,5.08375,-2.078,0.397,6.56543,0,35.95949,2.950948
"2020-01-16 17:55:39.3",75993,5.05475,-2.17225,0.12275,6.895905,0,35.96448,2.951757
"2020-01-16 17:55:39.4",75994,4.9555,-2.23625,0.01875,6.957642,0,35.95949,2.950948
"2020-01-16 17:55:39.5",75995,4.40425,-2.55025,-0.23175,7.169769,0,35.96614,2.952026
"2020-01-16 17:55:39.6",75996,4.81675,-1.7905,1.031,7.236572,0,35.96614,2.952026
"2020-01-16 17:55:39.7",75997,4.68175,-1.05325,1.22675,7.30838,0,35.96448,2.951658
"2020-01-16 17:55:39.8",75998,4.9025,-1.781,0.7615001,7.166382,0,35.96614,2.952224
"2020-01-16 17:55:39.9",75999,4.25525,-1.55025,1.08775,7.244904,0,35.9678,2.952494
"2020-01-16 17:55:40",76000,3.92775,-3.15925,0.67675,7.076233,0,35.96614,2.952125
"2020-01-16 17:55:40.1",76001,4.28825,-3.081,0.71125,7.20816,0,35.96448,2.951855
"2020-01-16 17:55:40.2",76002,4.3185,-3.006,0.9705001,7.253265,0,35.96448,2.951757
"2020-01-16 17:55:40.3",76003,3.90425,-2.70375,1.32975,7.259949,0,35.96281,2.951487
"2020-01-16 17:55:40.4",76004,3.656,-2.3895,0.8577501,7.218201,0,35.96448,2.951757
"2020-01-16 17:55:40.5",76005,4.39325,-2.56,0.83525,7.30838,0,35.96614,2.951928
"2020-01-16 17:55:40.6",76006,4.034,-2.82525,0.458,7.251587,0,35.96614,2.952026
"2020-01-16 17:55:40.7",76007,3.6045,-2.44425,1.11375,7.20816,0,35.96614,2.952026
"2020-01-16 17:55:40.8",76008,3.82975,-2.9575,0.97075,7.320129,0,35.96614,2.952026
"2020-01-16 17:55:40.9",76009,3.92125,-2.60275,0.54975,7.311768,0,35.96946,2.952564
"2020-01-16 17:55:41",76010,3.2475,-2.71325,0.7885,7.30838,0,35.9678,2.952296
"2020-01-16 17:55:41.1",76011,2.9615,-2.88425,0.9102501,7.249908,0,35.9678,2.952198
"2020-01-16 17:55:41.2",76012,3.0615,-2.52625,0.8215001,7.184814,0,35.96946,2.952564
"2020-01-16 17:55:41.3",76013,3.442,-2.695,0.4135,7.184814,0,35.96946,2.952367
"2020-01-16 17:55:41.4",76014,2.92325,-3.48525,0.48875,7.290039,0,35.96614,2.951928
"2020-01-16 17:55:41.5",76015,3.49425,-2.903,0.86375,7.104645,0,35.9678,2.952198
"2020-01-16 17:55:41.6",76016,3.0205,-2.9945,0.40675,6.687225,0,35.96946,2.952564
"2020-01-16 17:55:41.7",76017,2.237,-3.55025,-0.6325001,6.587097,0,35.96448,2.951757
"2020-01-16 17:55:41.8",76018,3.26575,-3.3375,0.09025001,6.897522,0,35.9678,2.952099
"2020-01-16 17:55:41.9",76019,3.50475,-2.8155,0.0885,6.935944,0,35.9678,2.952198
"2020-01-16 17:55:42",76020,3.7375,-3.41825,-0.22625,7.047852,0,35.9678,2.952296
"2020-01-16 17:55:42.1",76021,3.6085,-2.775,0.003,7.059509,0,35.96448,2.951855
"2020-01-16 17:55:42.2",76022,4.1485,-3.245,-0.17175,7.0896,0,35.96281,2.951684
"2020-01-16 17:55:42.3",76023,3.64775,-3.3455,-0.25725,7.139709,0,35.96448,2.951757
"2020-01-16 17:55:42.4",76024,3.49425,-2.976,-0.27525,6.996063,0,35.96614,2.952026
"2020-01-16 17:55:42.5",76025,3.57325,-2.15825,-0.1125,7.014404,0,35.95949,2.950948
"2020-01-16 17:55:42.6",76026,3.17575,-2.799,-0.304,6.945984,0,35.96115,2.951317
"2020-01-16 17:55:42.7",76027,2.98725,-2.40425,-0.189,6.955963,0,35.95616,2.950508
"2020-01-16 17:55:42.8",76028,3.861,-1.69675,-0.28425,6.944305,0,35.95949,2.951047
"2020-01-16 17:55:42.9",76029,4.292,-1.75475,-0.3425,7.032806,0,35.95949,2.951047
"2020-01-16 17:55:43",76030,4.517,-1.6275,0.32025,6.934265,0,35.96115,2.951514
"2020-01-16 17:55:43.1",76031,4.44825,-1.2215,0.86625,6.930939,0,35.95949,2.951145
"2020-01-16 17:55:43.2",76032,4.8545,-1.55975,1.048,6.857483,0,35.95949,2.951145
"2020-01-16 17:55:43.3",76033,4.9565,-1.903,0.77175,6.907562,0,35.96614,2.952421
"2020-01-16 17:55:43.4",76034,5.0665,-1.03825,0.8105,6.972687,0,35.96448,2.952053
"2020-01-16 17:55:43.5",76035,4.973,-1.4955,0.8800001,6.91922,0,35.96448,2.952151
"2020-01-16 17:55:43.6",76036,4.36925,-0.8115,0.76675,7.001068,0,35.96448,2.952151
"2020-01-16 17:55:43.7",76037,4.866,-1.347,-0.0125,6.832397,0,35.96448,2.952151
"2020-01-16 17:55:43.8",76038,4.15575,-2.032,0.00025,6.728943,0,35.96281,2.951882
"2020-01-16 17:55:43.9",76039,4.208,-1.895,0.10475,6.849121,0,35.96115,2.951612
"2020-01-16 17:55:44",76040,3.991,-2.66725,-0.126,6.942596,0,35.96448,2.951954
"2020-01-16 17:55:44.1",76041,4.56575,-2.23275,0.7402501,7.121307,0,35.96448,2.952151
"2020-01-16 17:55:44.2",76042,4.46575,-2.37225,0.58825,7.176453,0,35.96281,2.951783
"2020-01-16 17:55:44.3",76043,4.152,-2.611,0.4495,7.164734,0,35.96448,2.952053
"2020-01-16 17:55:44.4",76044,4.07075,-2.905,0.29475,7.17807,0,35.96281,2.951783
"2020-01-16 17:55:44.5",76045,4.87325,-2.87725,0.3485,7.044495,0,35.96448,2.952151
"2020-01-16 17:55:44.6",76046,4.56625,-2.32175,0.1665,7.072876,0,35.96281,2.951882
"2020-01-16 17:55:44.7",76047,4.995,-2.5575,0.2525,7.112946,0,35.96281,2.951882
"2020-01-16 17:55:44.8",76048,4.74,-2.30225,0.5642501,7.091217,0,35.96115,2.951711
"2020-01-16 17:55:44.9",76049,4.2885,-2.3955,0.44625,6.95932,0,35.96281,2.951882
"2020-01-16 17:55:45",76050,4.125,-2.35575,0.9932501,7.203156,0,35.96448,2.952151
"2020-01-16 17:55:45.1",76051,3.918,-2.18325,0.91825,7.047852,0,35.96281,2.951882
"2020-01-16 17:55:45.2",76052,4.69975,-2.30375,0.697,6.986023,0,35.96281,2.951882
"2020-01-16 17:55:45.3",76053,4.31225,-2.974,0.56775,6.910919,0,35.96281,2.95198
"2020-01-16 17:55:45.4",76054,4.11925,-2.558,0.44825,6.955963,0,35.96448,2.952447
"2020-01-16 17:55:45.5",76055,4.12475,-2.06075,0.21475,6.945984,0,35.9678,2.952888
"2020-01-16 17:55:45.6",76056,3.98925,-2.32975,0.184,7.112946,0,35.96614,2.952519
"2020-01-16 17:55:45.7",76057,3.86025,-1.91175,0.031,7.056152,0,35.9678,2.952888
"2020-01-16 17:55:45.8",76058,3.96825,-2.2495,0.26375,7.017761,0,35.96614,2.952717
"2020-01-16 17:55:45.9",76059,3.92975,-2.4255,0.4465,7.022766,0,35.96614,2.952815
"2020-01-16 17:55:46",76060,4.24225,-2.33025,0.254,6.967682,0,35.9678,2.953085
"2020-01-16 17:55:46.1",76061,3.88375,-2.00125,0.4425,7.029449,0,35.96614,2.952815
"2020-01-16 17:55:46.2",76062,3.04175,-2.00375,0.06225,6.892517,0,35.96448,2.952644
"2020-01-16 17:55:46.3",76063,3.16925,-2.45375,-0.101,6.927582,0,35.96448,2.952743
"2020-01-16 17:55:46.4",76064,3.0165,-2.9125,-0.144,7.082916,0,35.96448,2.952545
"2020-01-16 17:55:46.5",76065,2.7915,-2.76275,0.405,7.106262,0,35.96281,2.952473
"2020-01-16 17:55:46.6",76066,3.09125,-2.67475,0.38025,6.99939,0,35.96614,2.953111
"2020-01-16 17:55:46.7",76067,3.6495,-2.34375,-0.00875,7.032806,0,35.96281,2.952572
"2020-01-16 17:55:46.8",76068,3.53925,-2.36325,0.18975,6.986023,0,35.96281,2.952572
"2020-01-16 17:55:46.9",76069,3.50125,-1.983,0.30825,6.887543,0,35.96281,2.952769
"2020-01-16 17:55:47",76070,3.586,-2.4375,-0.0305,6.910919,0,35.96281,2.952769
"2020-01-16 17:55:47.1",76071,3.271,-2.5935,0.05325,6.727264,0,35.96448,2.952841
"2020-01-16 17:55:47.2",76072,3.1005,-2,0.112,6.834076,0,35.95949,2.952131
"2020-01-16 17:55:47.3",76073,3.30275,-1.7155,-0.1545,6.847412,0,35.95949,2.952033
"2020-01-16 17:55:47.4",76074,3.408,-2.25375,0.348,6.882477,0,35.96115,2.952302
"2020-01-16 17:55:47.5",76075,3.34125,-2.899,0.1255,7.084564,0,35.95949,2.951835
"2020-01-16 17:55:47.6",76076,3.32575,-2.9625,0.12225,7.021088,0,35.95782,2.951664
"2020-01-16 17:55:47.7",76077,3.353,-2.9135,0.36775,7.026123,0,35.95949,2.951835
"2020-01-16 17:55:47.8",76078,3.505,-2.64725,0.25975,6.944305,0,35.95949,2.951934
"2020-01-16 17:55:47.9",76079,3.70925,-2.5835,0.08400001,6.91922,0,35.96115,2.952007
"2020-01-16 17:55:48",76080,4.2595,-1.991,0.3715,6.952637,0,35.95949,2.951638
"2020-01-16 17:55:48.1",76081,3.722,-1.595,0.11,6.862488,0,35.96234,2.952181
"2020-01-16 17:55:48.2",76082,3.20275,-2.62475,0.0135,6.835754,0,35.96069,2.951716
"2020-01-16 17:55:48.3",76083,3.23875,-2.10375,0.13525,6.879181,0,35.95902,2.951545
"2020-01-16 17:55:48.4",76084,3.50125,-2.60825,-0.0525,6.8992,0,35.96069,2.951814
"2020-01-16 17:55:48.5",76085,3.10875,-2.2795,-0.25425,6.750641,0,35.95902,2.951446
"2020-01-16 17:55:48.6",76086,3.40425,-2.335,0.08525001,6.725586,0,35.95902,2.951446
"2020-01-16 17:55:48.7",76087,3.449,-2.40175,-0.213,6.58374,0,35.9557,2.950809
"2020-01-16 17:55:48.8",76088,3.3125,-2.33125,0.3715,6.795746,0,35.96234,2.951787
"2020-01-16 17:55:48.9",76089,3.113,-2.24,-0.008,6.76062,0,35.95902,2.95115
"2020-01-16 17:55:49",76090,3.919,-2.25,0.30325,6.934265,0,35.96069,2.951519
"2020-01-16 17:55:49.1",76091,3.752,-2.39025,0.418,6.942596,0,35.964,2.952056
"2020-01-16 17:55:49.2",76092,3.4995,-1.533,0.11975,6.401886,0,35.964,2.951958
"2020-01-16 17:55:49.3",76093,4.07425,-2.0175,0.401,6.762329,0,35.96234,2.951787
"2020-01-16 17:55:49.4",76094,4.7975,-1.741,0.4165,6.870819,0,35.964,2.952056
"2020-01-16 17:55:49.5",76095,4.56425,-1.91725,0.8060001,7.121307,0,35.964,2.951859
"2020-01-16 17:55:49.6",76096,4.87175,-2.379,0.7672501,7.102936,0,35.96234,2.95159
"2020-01-16 17:55:49.7",76097,4.091,-2.16025,0.7625,7.173096,0,35.964,2.952056
"2020-01-16 17:55:49.8",76098,3.739,-2.27775,0.86325,7.189789,0,35.964,2.952056
"2020-01-16 17:55:49.9",76099,3.311,-2.43575,0.7725,7.248291,0,35.96567,2.952129
"2020-01-16 17:55:50",76100,3.80025,-2.81425,0.6407501,7.263336,0,35.96899,2.952767
"2020-01-16 17:55:50.1",76101,3.9965,-2.521,0.37625,7.214844,0,35.96567,2.952129
"2020-01-16 17:55:50.2",76102,3.81925,-2.5135,0.4195,7.158051,0,35.96567,2.95203
"2020-01-16 17:55:50.3",76103,3.545,-2.612,0.54225,7.036133,0,35.964,2.951761
"2020-01-16 17:55:50.4",76104,3.342,-2.82325,0.39825,7.059509,0,35.96567,2.95203
"2020-01-16 17:55:50.5",76105,2.7725,-2.5175,1.047,7.007751,0,35.96567,2.952129
"2020-01-16 17:55:50.6",76106,3.097,-2.397,0.4935,7.06955,0,35.96567,2.952129
"2020-01-16 17:55:50.7",76107,3.23325,-2.6745,0.73975,7.002747,0,35.964,2.951761
"2020-01-16 17:55:50.8",76108,2.851,-2.659,0.2585,6.96933,0,35.964,2.951859
"2020-01-16 17:55:50.9",76109,3.27125,-2.36625,0.15625,6.940948,0,35.964,2.951859
"2020-01-16 17:55:51",76110,3.952,-2.257,0.213,6.96933,0,35.96567,2.95203
"2020-01-16 17:55:51.1",76111,3.92675,-1.89725,0.2165,7.026123,0,35.95902,2.950953
"2020-01-16 17:55:51.2",76112,3.73725,-2.256,0.22775,6.920929,0,35.95736,2.950486
"2020-01-16 17:55:51.3",76113,3.17775,-3.4655,0.714,6.792358,0,35.964,2.951761
"2020-01-16 17:55:51.4",76114,3.412,-3.592,0.3135,6.710571,0,35.96234,2.951392
"2020-01-16 17:55:51.5",76115,4.43825,-3.603,0.5565,6.815735,0,35.964,2.951563
"2020-01-16 17:55:51.6",76116,4.26,-4.351,-0.55075,6.650513,0,35.964,2.951859
"2020-01-16 17:55:51.7",76117,4.44275,-4.32975,0.566,7.064514,0,35.964,2.951958
"2020-01-16 17:55:51.8",76118,4.29575,-3.88625,0.749,7.046173,0,35.96234,2.951491
"2020-01-16 17:55:51.9",76119,5.08925,-3.98575,0.395,7.049469,0,35.96567,2.95203
"2020-01-16 17:55:52",76120,4.603,-3.51275,0.873,6.984344,0,35.96567,2.95203
"2020-01-16 17:55:52.1",76121,4.563,-3.322,0.8465,7.011108,0,35.96899,2.95257
"2020-01-16 17:55:52.2",76122,4.928,-3.84625,0.6702501,7.116302,0,35.96567,2.951932
"2020-01-16 17:55:52.3",76123,4.4475,-3.77375,0.68475,7.079559,0,35.96899,2.952669
"2020-01-16 17:55:52.4",76124,4.55375,-3.032,0.83,7.087921,0,35.96567,2.951932
"2020-01-16 17:55:52.5",76125,5.219,-3.11425,0.59225,7.042816,0,35.96567,2.95203
"2020-01-16 17:55:52.6",76126,4.20875,-2.7005,0.7235,6.922577,0,35.96567,2.95203
"2020-01-16 17:55:52.7",76127,4.64875,-3.156,0.6192501,6.981018,0,35.964,2.951662
"2020-01-16 17:55:52.8",76128,5.067,-2.6,0.296,7.026123,0,35.96567,2.952129
"2020-01-16 17:55:52.9",76129,5.8545,-2.764,0.7360001,7.017761,0,35.96567,2.952228
"2020-01-16 17:55:53",76130,4.964,-2.91575,0.827,7.126343,0,35.96567,2.952129
"2020-01-16 17:55:53.1",76131,4.74,-2.94,0.33625,6.932617,0,35.96733,2.952596
"2020-01-16 17:55:53.2",76132,5.1955,-3.21425,0.278,6.942596,0,35.96567,2.952228
"2020-01-16 17:55:53.3",76133,5.22625,-3.0985,0.52775,7.00943,0,35.96567,2.952326
"2020-01-16 17:55:53.4",76134,4.78125,-3.22025,0.7055,7.049469,0,35.964,2.952056
"2020-01-16 17:55:53.5",76135,4.69025,-2.93925,0.4215,6.974365,0,35.96567,2.952425
"2020-01-16 17:55:53.6",76136,4.58325,-3.4385,0.14325,7.014404,0,35.964,2.952155
"2020-01-16 17:55:53.7",76137,5.196,-3.28425,0.483,6.940948,0,35.96567,2.952425
"2020-01-16 17:55:53.8",76138,5.219,-2.842,0.4905,6.892517,0,35.964,2.952352
"2020-01-16 17:55:53.9",76139,5.059,-2.77675,0.46925,6.894196,0,35.96069,2.951716
"2020-01-16 17:55:54",76140,4.806,-2.84225,0.79375,6.789032,0,35.964,2.952253
"2020-01-16 17:55:54.1",76141,5.37375,-2.70375,0.1295,6.924286,0,35.96234,2.951984
"2020-01-16 17:55:54.2",76142,5.4305,-2.38325,0.19275,6.847412,0,35.964,2.952253
"2020-01-16 17:55:54.3",76143,5.537,-2.216,0.83575,6.780701,0,35.96733,2.952793
"2020-01-16 17:55:54.4",76144,5.8125,-2.87475,0.67125,6.783997,0,35.96899,2.953063
"2020-01-16 17:55:54.5",76145,5.1645,-2.42175,0.45475,6.870819,0,35.96733,2.952793
"2020-01-16 17:55:54.6",76146,5.40075,-2.724,0.061,6.799042,0,35.96567,2.952523
"2020-01-16 17:55:54.7",76147,5.23075,-2.5225,0.26725,6.904205,0,35.96567,2.952523
"2020-01-16 17:55:54.8",76148,5.61075,-2.1835,-0.1995,6.612122,0,35.96733,2.952694
"2020-01-16 17:55:54.9",76149,6.2055,-2.3045,-0.1405,6.69223,0,35.96567,2.952425
"2020-01-16 17:55:55",76150,6.30925,-1.79,0.14725,6.723969,0,35.96567,2.952425
"2020-01-16 17:55:55.1",76151,5.937,-1.7065,0.04125,6.842438,0,35.96567,2.952425
"2020-01-16 17:55:55.2",76152,5.67525,-1.50775,0.651,6.996063,0,35.964,2.952155
